time,value,n
2013-05-13,41.666666666666664,12
2013-05-14,36.25,12
2013-05-15,48.333333333333336,12
2013-05-16,47.5,12
2013-05-17,29.583333333333332,12
2013-05-18,5.166666666666667,12
2013-05-19,46.666666666666664,12
2013-05-20,42.916666666666664,12
2013-05-21,29.166666666666668,12
2013-05-22,37.75,12
2013-05-23,47.25,12
2013-05-24,38.84615384615385,13
2013-05-25,39.23076923076923,13
2013-05-26,31.5,12
2013-05-27,36.583333333333336,12
2013-05-28,40.416666666666664,12
2013-05-29,42,12
2013-05-30,41.833333333333336,12
2013-05-31,22.666666666666668,12
2013-06-01,36.857142857142854,14
2013-06-02,30.916666666666668,12
2013-06-03,43.416666666666664,12
2013-06-04,34.083333333333336,12
2013-06-05,41.916666666666664,12
2013-06-06,34.333333333333336,12
2013-06-07,24.833333333333332,12
2013-06-08,0,13
2013-06-09,37.69230769230769,13
2013-06-10,48.07692307692308,13
2013-06-11,39.333333333333336,12
2013-06-12,36.083333333333336,12
2013-06-13,30.25,12
2013-06-14,33.166666666666664,12
2013-06-15,17.5,12
2013-06-16,43.833333333333336,12
2013-06-17,22.416666666666668,12
2013-06-18,21.25,12
2013-06-19,31.916666666666668,12
2013-06-20,38.5,12
2013-06-21,15.666666666666666,12
2013-06-22,34.833333333333336,12
2013-06-23,28.53846153846154,13
2013-06-24,40.61538461538461,13
2013-06-25,39.76923076923077,13
2013-06-26,29.916666666666668,12
2013-06-27,34.166666666666664,12
2013-06-28,36.583333333333336,12
2013-06-29,45.5,12
2013-06-30,50.333333333333336,12
2013-07-01,26.785714285714285,14
2013-07-02,46.25,12
2013-07-03,36.333333333333336,12
2013-07-04,43.416666666666664,12
2013-07-05,52.75,12
2013-07-06,26.083333333333332,12
2013-07-07,45.416666666666664,12
2013-07-08,33.76923076923077,13
2013-07-09,49.38461538461539,13
2013-07-10,40.25,12
2013-07-11,39.75,12
2013-07-12,23.583333333333332,12
2013-07-13,36.416666666666664,12
2013-07-14,28,12
2013-07-15,32.75,12
2013-07-16,58.083333333333336,12
2013-07-17,32.166666666666664,12
2013-07-18,32.333333333333336,12
2013-07-19,25.166666666666668,12
2013-07-20,38.75,12
2013-07-21,24.75,12
2013-07-22,30.166666666666668,12
2013-07-23,28.076923076923077,13
2013-07-24,42,13
2013-07-25,21.416666666666668,12
2013-07-26,35.583333333333336,12
2013-07-27,50,12
2013-07-28,25.333333333333332,12
2013-07-29,34.25,12
2013-07-30,32.75,12
2013-07-31,31.5,12
2013-08-01,27.928571428571427,14
2013-08-02,40.75,12
2013-08-03,45.916666666666664,12
2013-08-04,36,12
2013-08-05,48.166666666666664,12
2013-08-06,41.416666666666664,12
2013-08-07,38,13
2013-08-08,29.076923076923077,13
2013-08-09,32.5,12
2013-08-10,26.333333333333332,12
2013-08-11,28.25,12
2013-08-12,32.166666666666664,12
2013-08-13,50.75,12
2013-08-14,29.25,12
2013-08-15,23.166666666666668,12
2013-08-16,40.25,12
2013-08-17,33.333333333333336,12
2013-08-18,20.333333333333332,12
2013-08-19,51.75,12
2013-08-20,72.33333333333333,12
2013-08-21,32.75,12
2013-08-22,36.84615384615385,13
2013-08-23,30.53846153846154,13
2013-08-24,28.916666666666668,12
2013-08-25,31.916666666666668,12
2013-08-26,43.916666666666664,12
2013-08-27,30.5,12
2013-08-28,30.083333333333332,12
2013-08-29,40.333333333333336,12
2013-08-30,44,12
2013-08-31,15.25,12
2013-09-01,32.07142857142857,14
2013-09-02,42.5,12
2013-09-03,44.666666666666664,12
2013-09-04,36.5,12
2013-09-05,44.833333333333336,12
2013-09-06,29.076923076923077,13
2013-09-07,41.76923076923077,13
2013-09-08,25.307692307692307,13
2013-09-09,48.84615384615385,13
2013-09-10,34.46153846153846,13
2013-09-11,41.75,12
2013-09-12,26.666666666666668,12
2013-09-13,29.166666666666668,12
2013-09-14,13.833333333333334,12
2013-09-15,32.083333333333336,12
2013-09-16,48.833333333333336,12
2013-09-17,34.5,12
2013-09-18,33.583333333333336,12
2013-09-19,25.416666666666668,12
2013-09-20,17.25,12
2013-09-21,27.692307692307693,13
2013-09-22,23.307692307692307,13
2013-09-23,31.153846153846153,13
2013-09-24,38.46153846153846,13
2013-09-25,28.076923076923077,13
2013-09-26,34.083333333333336,12
2013-09-27,38.75,12
2013-09-28,29.75,12
2013-09-29,22,12
2013-09-30,35.666666666666664,12
2013-10-01,27.928571428571427,14
2013-10-02,33.666666666666664,12
2013-10-03,39.333333333333336,12
2013-10-04,20.833333333333332,12
2013-10-05,31.333333333333332,12
2013-10-06,11.461538461538462,13
2013-10-07,31.692307692307693,13
2013-10-08,43.92307692307692,13
2013-10-09,46,13
2013-10-10,35.833333333333336,12
2013-10-11,20.333333333333332,12
2013-10-12,33.5,12
2013-10-13,36.166666666666664,12
2013-10-14,34.416666666666664,12
2013-10-15,31.166666666666668,12
2013-10-16,32.166666666666664,12
2013-10-17,20.083333333333332,12
2013-10-18,31.416666666666668,12
2013-10-19,28.25,12
2013-10-20,21.166666666666668,12
2013-10-21,33.30769230769231,13
2013-10-22,22.307692307692307,13
2013-10-23,37.46153846153846,13
2013-10-24,40.15384615384615,13
2013-10-25,36.25,12
2013-10-26,31,12
2013-10-27,30.5,12
2013-10-28,42.333333333333336,12
2013-10-29,42.416666666666664,12
2013-10-30,38.75,12
2013-10-31,40.333333333333336,12
2013-11-01,37,14
2013-11-02,43,12
2013-11-03,54,12
2013-11-04,49.833333333333336,12
2013-11-05,54.30769230769231,13
2013-11-06,42.23076923076923,13
2013-11-07,42.46153846153846,13
2013-11-08,36.15384615384615,13
2013-11-09,23,13
2013-11-10,50.583333333333336,12
2013-11-11,50.083333333333336,12
2013-11-12,46.75,12
2013-11-13,42.333333333333336,12
2013-11-14,38.333333333333336,12
2013-11-15,35,12
2013-11-16,32.583333333333336,12
2013-11-17,45.916666666666664,12
2013-11-18,32.583333333333336,12
2013-11-19,46.666666666666664,12
2013-11-20,30.46153846153846,13
2013-11-21,39,13
2013-11-22,34.53846153846154,13
2013-11-23,42.46153846153846,13
2013-11-24,37.69230769230769,13
2013-11-25,51.5,12
2013-11-26,45.416666666666664,12
2013-11-27,30.333333333333332,12
2013-11-28,41.75,12
2013-11-29,21.25,12
2013-11-30,33.75,12
2013-12-01,31.357142857142858,14
2013-12-02,30.5,12
2013-12-03,59,12
2013-12-04,42.25,12
2013-12-05,44.76923076923077,13
2013-12-06,38.15384615384615,13
2013-12-07,25.384615384615383,13
2013-12-08,26.384615384615383,13
2013-12-09,36.666666666666664,12
2013-12-10,45.083333333333336,12
2013-12-11,41,12
2013-12-12,33.583333333333336,12
2013-12-13,28.5,12
2013-12-14,40.666666666666664,12
2013-12-15,26.666666666666668,12
2013-12-16,37.416666666666664,12
2013-12-17,37,12
2013-12-18,46.416666666666664,12
2013-12-19,29,12
2013-12-20,35.53846153846154,13
2013-12-21,24.923076923076923,13
2013-12-22,50,13
2013-12-23,29.46153846153846,13
2013-12-24,30.583333333333332,12
2013-12-25,26.416666666666668,12
2013-12-26,41,12
2013-12-27,29.416666666666668,12
2013-12-28,30.5,12
2013-12-29,30.5,12
2013-12-30,33.333333333333336,12
2013-12-31,29.583333333333332,12
2014-01-01,49.214285714285715,14
2014-01-02,45.833333333333336,12
2014-01-03,21.666666666666668,12
2014-01-04,22.46153846153846,13
2014-01-05,37.07692307692308,13
2014-01-06,59.38461538461539,13
2014-01-07,48.38461538461539,13
2014-01-08,45.15384615384615,13
2014-01-09,54.666666666666664,12
2014-01-10,47.416666666666664,12
2014-01-11,37.333333333333336,12
2014-01-12,50,12
2014-01-13,59.5,12
2014-01-14,55.666666666666664,12
2014-01-15,38.083333333333336,12
2014-01-16,41.5,12
2014-01-17,41.666666666666664,12
2014-01-18,31.916666666666668,12
2014-01-19,50.53846153846154,13
2014-01-20,55.23076923076923,13
2014-01-21,59.76923076923077,13
2014-01-22,40.38461538461539,13
2014-01-23,49.30769230769231,13
2014-01-24,39.583333333333336,12
2014-01-25,33.833333333333336,12
2014-01-26,47.833333333333336,12
2014-01-27,51.5,12
2014-01-28,48.666666666666664,12
2014-01-29,44.75,12
2014-01-30,53.083333333333336,12
2014-01-31,51.916666666666664,12
2014-02-01,52.285714285714285,14
2014-02-02,53.583333333333336,12
2014-02-03,34.69230769230769,13
2014-02-04,67,13
2014-02-05,56,13
2014-02-06,65.07692307692308,13
2014-02-07,41.07692307692308,13
2014-02-08,26,12
2014-02-09,40.416666666666664,12
2014-02-10,56.166666666666664,12
2014-02-11,60.416666666666664,12
2014-02-12,54.833333333333336,12
2014-02-13,46.916666666666664,12
2014-02-14,43.25,12
2014-02-15,31.416666666666668,12
2014-02-16,50.833333333333336,12
2014-02-17,68.08333333333333,12
2014-02-18,75.84615384615384,13
2014-02-19,62.84615384615385,13
2014-02-20,51.38461538461539,13
2014-02-21,34.76923076923077,13
2014-02-22,42.92307692307692,13
2014-02-23,54.666666666666664,12
2014-02-24,56.333333333333336,12
2014-02-25,67.58333333333333,12
2014-02-26,50.5,12
2014-02-27,59.25,12
2014-02-28,46,12
2014-03-01,40.5,14
2014-03-02,41.666666666666664,12
2014-03-03,61.5,12
2014-03-04,44.583333333333336,12
2014-03-05,52.76923076923077,13
2014-03-06,56.76923076923077,13
2014-03-07,49.583333333333336,12
2014-03-08,42.916666666666664,12
2014-03-09,30.333333333333332,12
2014-03-10,38.333333333333336,12
2014-03-11,67.83333333333333,12
2014-03-12,57.583333333333336,12
2014-03-13,43.416666666666664,12
2014-03-14,56.083333333333336,12
2014-03-15,50.166666666666664,12
2014-03-16,35.083333333333336,12
2014-03-17,66.75,12
2014-03-18,43.666666666666664,12
2014-03-19,58.5,12
2014-03-20,59.76923076923077,13
2014-03-21,61.92307692307692,13
2014-03-22,34.583333333333336,12
2014-03-23,45.333333333333336,12
2014-03-24,59.416666666666664,12
2014-03-25,69.58333333333333,12
2014-03-26,63.416666666666664,12
2014-03-27,43,12
2014-03-28,34.583333333333336,12
2014-03-29,49.583333333333336,12
2014-03-30,46.25,12
2014-03-31,40.583333333333336,12
2014-04-01,58.142857142857146,14
2014-04-02,57.25,12
2014-04-03,51.416666666666664,12
2014-04-04,44.23076923076923,13
2014-04-05,37.15384615384615,13
2014-04-06,43.30769230769231,13
2014-04-07,50.666666666666664,12
2014-04-08,59.166666666666664,12
2014-04-09,49.166666666666664,12
2014-04-10,38.166666666666664,12
2014-04-11,27.75,12
2014-04-12,33.583333333333336,12
2014-04-13,43.333333333333336,12
2014-04-14,47.166666666666664,12
2014-04-15,28.333333333333332,12
2014-04-16,54.166666666666664,12
2014-04-17,46.416666666666664,12
2014-04-18,30.916666666666668,12
2014-04-19,42.46153846153846,13
2014-04-20,39.15384615384615,13
2014-04-21,34.30769230769231,13
2014-04-22,58.5,12
2014-04-23,61.333333333333336,12
2014-04-24,49,12
2014-04-25,48.416666666666664,12
2014-04-26,33.333333333333336,12
2014-04-27,37.666666666666664,12
2014-04-28,45,12
2014-04-29,47.666666666666664,12
2014-04-30,58.75,12
2014-05-01,54.357142857142854,14
2014-05-02,49.166666666666664,12
2014-05-03,31.666666666666668,12
2014-05-04,48.92307692307692,13
2014-05-05,46.53846153846154,13
2014-05-06,54,12
2014-05-07,57.833333333333336,12
2014-05-08,29.083333333333332,12
2014-05-09,52.666666666666664,12
2014-05-10,38.5,12
2014-05-11,46.75,12
2014-05-12,60.833333333333336,12
2014-05-13,62.75,12
2014-05-14,36.666666666666664,12
2014-05-15,49.5,12
2014-05-16,40.916666666666664,12
2014-05-17,36.166666666666664,12
2014-05-18,38.166666666666664,12
2014-05-19,50.15384615384615,13
2014-05-20,47.38461538461539,13
2014-05-21,49.166666666666664,12
2014-05-22,34.916666666666664,12
2014-05-23,43.583333333333336,12
2014-05-24,38.75,12
2014-05-25,45.25,12
2014-05-26,50.666666666666664,12
2014-05-27,42.916666666666664,12
2014-05-28,45.5,12
2014-05-29,22.5,12
2014-05-30,45.25,12
2014-05-31,39.25,12
2014-06-01,43.857142857142854,14
2014-06-02,71.16666666666667,12
2014-06-03,52,13
2014-06-04,59.15384615384615,13
2014-06-05,55.30769230769231,13
2014-06-06,33.333333333333336,12
2014-06-07,24.083333333333332,12
2014-06-08,55.166666666666664,12
2014-06-09,19.666666666666668,12
2014-06-10,53.166666666666664,12
2014-06-11,34.75,12
2014-06-12,35.166666666666664,12
2014-06-13,29.083333333333332,12
2014-06-14,38.166666666666664,12
2014-06-15,34.666666666666664,12
2014-06-16,42.916666666666664,12
2014-06-17,61.75,12
2014-06-18,39.61538461538461,13
2014-06-19,25.46153846153846,13
2014-06-20,50,13
2014-06-21,47.5,12
2014-06-22,38.416666666666664,12
2014-06-23,53.333333333333336,12
2014-06-24,60.166666666666664,12
2014-06-25,63.333333333333336,12
2014-06-26,38.166666666666664,12
2014-06-27,34.583333333333336,12
2014-06-28,50,12
2014-06-29,52.583333333333336,12
2014-06-30,63.416666666666664,12
2014-07-01,59.57142857142857,14
2014-07-02,64.91666666666667,12
2014-07-03,50,13
2014-07-04,50.07692307692308,13
2014-07-05,52.833333333333336,12
2014-07-06,60,12
2014-07-07,49.666666666666664,12
2014-07-08,57,12
2014-07-09,56.25,12
2014-07-10,50.833333333333336,12
2014-07-11,42.916666666666664,12
2014-07-12,33.583333333333336,12
2014-07-13,54.583333333333336,12
2014-07-14,66.66666666666667,12
2014-07-15,76.83333333333333,12
2014-07-16,38.75,12
2014-07-17,30.333333333333332,12
2014-07-18,41.15384615384615,13
2014-07-19,23.153846153846153,13
2014-07-20,37,12
2014-07-21,44.083333333333336,12
2014-07-22,59.166666666666664,12
2014-07-23,36.583333333333336,12
2014-07-24,37.5,12
2014-07-25,40.416666666666664,12
2014-07-26,36.833333333333336,12
2014-07-27,36.166666666666664,12
2014-07-28,42.083333333333336,12
2014-07-29,56,12
2014-07-30,42.416666666666664,12
2014-07-31,22.75,12
2014-08-01,46.642857142857146,14
2014-08-02,46.46153846153846,13
2014-08-03,46.07692307692308,13
2014-08-04,74.58333333333333,12
2014-08-05,48.25,12
2014-08-06,51.5,12
2014-08-07,48.75,12
2014-08-08,43.333333333333336,12
2014-08-09,45.166666666666664,12
2014-08-10,26.833333333333332,12
2014-08-11,54.666666666666664,12
2014-08-12,56.416666666666664,12
2014-08-13,48.583333333333336,12
2014-08-14,44.666666666666664,12
2014-08-15,29.916666666666668,12
2014-08-16,57.75,12
2014-08-17,32.38461538461539,13
2014-08-18,60.53846153846154,13
2014-08-19,36.833333333333336,12
2014-08-20,56.25,12
2014-08-21,42.833333333333336,12
2014-08-22,44.75,12
2014-08-23,51.666666666666664,12
2014-08-24,26.583333333333332,12
2014-08-25,50.333333333333336,12
2014-08-26,54,12
2014-08-27,49.5,12
2014-08-28,42.916666666666664,12
2014-08-29,52.666666666666664,12
2014-08-30,40.416666666666664,12
2014-08-31,27.75,12
2014-09-01,64.06666666666666,15
2014-09-02,70.53846153846153,13
2014-09-03,64.53846153846153,13
2014-09-04,46.07692307692308,13
2014-09-05,41.15384615384615,13
2014-09-06,29.25,12
2014-09-07,41.416666666666664,12
2014-09-08,56.333333333333336,12
2014-09-09,51.75,12
2014-09-10,51.916666666666664,12
2014-09-11,67.91666666666667,12
2014-09-12,34.333333333333336,12
2014-09-13,47.416666666666664,12
2014-09-14,30.5,12
2014-09-15,51.833333333333336,12
2014-09-16,51.61538461538461,13
2014-09-17,35.61538461538461,13
2014-09-18,44.84615384615385,13
2014-09-19,32,13
2014-09-20,54.76923076923077,13
2014-09-21,44.5,12
2014-09-22,75.91666666666667,12
2014-09-23,47.666666666666664,12
2014-09-24,46.916666666666664,12
2014-09-25,44.083333333333336,12
2014-09-26,29.333333333333332,12
2014-09-27,20.833333333333332,12
2014-09-28,42.166666666666664,12
2014-09-29,55.166666666666664,12
2014-09-30,49.083333333333336,12
2014-10-01,54.46666666666667,15
2014-10-02,32.07692307692308,13
2014-10-03,36.23076923076923,13
2014-10-04,44.69230769230769,13
2014-10-05,55.916666666666664,12
2014-10-06,63.416666666666664,12
2014-10-07,32,12
2014-10-08,48.583333333333336,12
2014-10-09,28.666666666666668,12
2014-10-10,28.916666666666668,12
2014-10-11,27.25,12
2014-10-12,56.166666666666664,12
2014-10-13,73.58333333333333,12
2014-10-14,54.333333333333336,12
2014-10-15,50.5,12
2014-10-16,47.69230769230769,13
2014-10-17,38,13
2014-10-18,24.153846153846153,13
2014-10-19,36.76923076923077,13
2014-10-20,63.666666666666664,12
2014-10-21,63.833333333333336,12
2014-10-22,33.25,12
2014-10-23,39.166666666666664,12
2014-10-24,42.083333333333336,12
2014-10-25,29.25,12
2014-10-26,54.583333333333336,12
2014-10-27,40.833333333333336,12
2014-10-28,46.25,12
2014-10-29,49,12
2014-10-30,41.416666666666664,12
2014-10-31,39,13
2014-11-01,43.8,15
2014-11-02,44.76923076923077,13
2014-11-03,66.3076923076923,13
2014-11-04,47.84615384615385,13
2014-11-05,48.416666666666664,12
2014-11-06,44.333333333333336,12
2014-11-07,39.75,12
2014-11-08,32.25,12
2014-11-09,36.25,12
2014-11-10,58.833333333333336,12
2014-11-11,56.166666666666664,12
2014-11-12,48.916666666666664,12
2014-11-13,39.583333333333336,12
2014-11-14,35.666666666666664,12
2014-11-15,28.46153846153846,13
2014-11-16,43.46153846153846,13
2014-11-17,51,13
2014-11-18,42.53846153846154,13
2014-11-19,59.30769230769231,13
2014-11-20,38.25,12
2014-11-21,31.416666666666668,12
2014-11-22,39.833333333333336,12
2014-11-23,29.833333333333332,12
2014-11-24,30.583333333333332,12
2014-11-25,51.833333333333336,12
2014-11-26,79.33333333333333,12
2014-11-27,34.833333333333336,12
2014-11-28,40.166666666666664,12
2014-11-29,37.75,12
2014-11-30,47.69230769230769,13
2014-12-01,38.46666666666667,15
2014-12-02,43.61538461538461,13
2014-12-03,51.53846153846154,13
2014-12-04,54.666666666666664,12
2014-12-05,27.666666666666668,12
2014-12-06,24.833333333333332,12
2014-12-07,22.833333333333332,12
2014-12-08,34.916666666666664,12
2014-12-09,62.666666666666664,12
2014-12-10,46.75,12
2014-12-11,37.5,12
2014-12-12,32.666666666666664,12
2014-12-13,22,12
2014-12-14,30.833333333333332,12
2014-12-15,46.07692307692308,13
2014-12-16,41.69230769230769,13
2014-12-17,48.38461538461539,13
2014-12-18,33.23076923076923,13
2014-12-19,32.833333333333336,12
2014-12-20,31.166666666666668,12
2014-12-21,28.416666666666668,12
2014-12-22,24.583333333333332,12
2014-12-23,24.833333333333332,12
2014-12-24,50.916666666666664,12
2014-12-25,33.916666666666664,12
2014-12-26,27.666666666666668,12
2014-12-27,32.416666666666664,12
2014-12-28,46.166666666666664,12
2014-12-29,46,12
2014-12-30,44.69230769230769,13
2014-12-31,33.92307692307692,13
2015-01-01,34.93333333333333,15
2015-01-02,29.153846153846153,13
2015-01-03,45.38461538461539,13
2015-01-04,53.916666666666664,12
2015-01-05,70.5,12
2015-01-06,79.66666666666667,12
2015-01-07,49.25,12
2015-01-08,62.75,12
2015-01-09,25.5,12
2015-01-10,38.5,12
2015-01-11,42.25,12
2015-01-12,72.83333333333333,12
2015-01-13,48.25,12
2015-01-14,70.61538461538461,13
2015-01-15,33.38461538461539,13
2015-01-16,47,13
2015-01-17,32.30769230769231,13
2015-01-18,42.30769230769231,13
2015-01-19,51.75,12
2015-01-20,46.333333333333336,12
2015-01-21,60.333333333333336,12
2015-01-22,48.083333333333336,12
2015-01-23,38,12
2015-01-24,29.5,12
2015-01-25,37.416666666666664,12
2015-01-26,55.666666666666664,12
2015-01-27,54.75,12
2015-01-28,55.5,12
2015-01-29,60,13
2015-01-30,41.46153846153846,13
2015-01-31,25.923076923076923,13
2015-02-01,63.13333333333333,15
2015-02-02,51.92307692307692,13
2015-02-03,77.25,12
2015-02-04,46.5,12
2015-02-05,36.916666666666664,12
2015-02-06,44.25,12
2015-02-07,25.583333333333332,12
2015-02-08,38.5,12
2015-02-09,46.166666666666664,12
2015-02-10,53.083333333333336,12
2015-02-11,47,12
2015-02-12,42.666666666666664,12
2015-02-13,39.69230769230769,13
2015-02-14,21.076923076923077,13
2015-02-15,52.23076923076923,13
2015-02-16,48.38461538461539,13
2015-02-17,51,13
2015-02-18,40.5,12
2015-02-19,50.416666666666664,12
2015-02-20,39.416666666666664,12
2015-02-21,31.25,12
2015-02-22,45,12
2015-02-23,64.58333333333333,12
2015-02-24,58.416666666666664,12
2015-02-25,29.916666666666668,12
2015-02-26,68,12
2015-02-27,53.083333333333336,12
2015-02-28,46,13
2015-03-01,43.4,15
2015-03-02,56.583333333333336,12
2015-03-03,58.333333333333336,12
2015-03-04,75.16666666666667,12
2015-03-05,49.75,12
2015-03-06,34.75,12
2015-03-07,50.333333333333336,12
2015-03-08,40,12
2015-03-09,65.66666666666667,12
2015-03-10,65.16666666666667,12
2015-03-11,63.25,12
2015-03-12,45.666666666666664,12
2015-03-13,37.583333333333336,12
2015-03-14,27,12
2015-03-15,31.615384615384617,13
2015-03-16,57,13
2015-03-17,53.75,12
2015-03-18,38.75,12
2015-03-19,57.583333333333336,12
2015-03-20,33.083333333333336,12
2015-03-21,24.416666666666668,12
2015-03-22,39.833333333333336,12
2015-03-23,58.583333333333336,12
2015-03-24,63.75,12
2015-03-25,55.666666666666664,12
2015-03-26,48.25,12
2015-03-27,39.666666666666664,12
2015-03-28,39,12
2015-03-29,36.916666666666664,12
2015-03-30,63.23076923076923,13
2015-03-31,54.84615384615385,13
2015-04-01,51.333333333333336,15
2015-04-02,30.833333333333332,12
2015-04-03,40.5,12
2015-04-04,31.166666666666668,12
2015-04-05,31.25,12
2015-04-06,56.083333333333336,12
2015-04-07,57.75,12
2015-04-08,47.75,12
2015-04-09,43.5,12
2015-04-10,56.25,12
2015-04-11,31.5,12
2015-04-12,56.083333333333336,12
2015-04-13,52.833333333333336,12
2015-04-14,50.38461538461539,13
2015-04-15,48.46153846153846,13
2015-04-16,59.69230769230769,13
2015-04-17,41.75,12
2015-04-18,31.833333333333332,12
2015-04-19,27.75,12
2015-04-20,56.333333333333336,12
2015-04-21,61.416666666666664,12
2015-04-22,44.583333333333336,12
2015-04-23,43.916666666666664,12
2015-04-24,37.5,12
2015-04-25,35.25,12
2015-04-26,36.5,12
2015-04-27,49.666666666666664,12
2015-04-28,44.916666666666664,12
2015-04-29,31.923076923076923,13
2015-04-30,26.307692307692307,13
2015-05-01,33.333333333333336,15
2015-05-02,24.5,12
2015-05-03,51.083333333333336,12
2015-05-04,36.25,12
2015-05-05,34.416666666666664,12
2015-05-06,46,12
2015-05-07,33.5,12
2015-05-08,17.666666666666668,12
2015-05-09,33.166666666666664,12
2015-05-10,23.333333333333332,12
2015-05-11,43,12
2015-05-12,29.5,12
2015-05-13,32,12
2015-05-14,28.76923076923077,13
2015-05-15,29.153846153846153,13
2015-05-16,35.416666666666664,12
2015-05-17,57.333333333333336,12
2015-05-18,40.25,12
2015-05-19,34.25,12
2015-05-20,38.833333333333336,12
2015-05-21,55.333333333333336,12
2015-05-22,25.583333333333332,12
2015-05-23,22.25,12
2015-05-24,42.666666666666664,12
2015-05-25,34.416666666666664,12
2015-05-26,52.583333333333336,12
2015-05-27,57.916666666666664,12
2015-05-28,39.666666666666664,12
2015-05-29,44.38461538461539,13
2015-05-30,19.076923076923077,13
2015-05-31,42.916666666666664,12
2015-06-01,51.142857142857146,14
2015-06-02,43.583333333333336,12
2015-06-03,43.333333333333336,12
2015-06-04,33.5,12
2015-06-05,34.916666666666664,12
2015-06-06,24.916666666666668,12
2015-06-07,36.166666666666664,12
2015-06-08,27.083333333333332,12
2015-06-09,53.333333333333336,12
2015-06-10,43.666666666666664,12
2015-06-11,41,12
2015-06-12,29.583333333333332,12
2015-06-13,26.153846153846153,13
2015-06-14,41.61538461538461,13
2015-06-15,41.15384615384615,13
2015-06-16,39.333333333333336,12
2015-06-17,48.166666666666664,12
2015-06-18,31.916666666666668,12
2015-06-19,41.833333333333336,12
2015-06-20,28.333333333333332,12
2015-06-21,40.166666666666664,12
2015-06-22,45.5,12
2015-06-23,41.333333333333336,12
2015-06-24,29.333333333333332,12
2015-06-25,52.25,12
2015-06-26,40.166666666666664,12
2015-06-27,34.666666666666664,12
2015-06-28,33.69230769230769,13
2015-06-29,55.30769230769231,13
2015-06-30,40.07692307692308,13
2015-07-01,45.07142857142857,14
2015-07-02,44.083333333333336,12
2015-07-03,38.25,12
2015-07-04,39.583333333333336,12
2015-07-05,40.5,12
2015-07-06,35.833333333333336,12
2015-07-07,26.916666666666668,12
2015-07-08,40.75,12
2015-07-09,48.416666666666664,12
2015-07-10,20.5,12
2015-07-11,45.416666666666664,12
2015-07-12,38.083333333333336,12
2015-07-13,51.23076923076923,13
2015-07-14,55.38461538461539,13
2015-07-15,49.25,12
2015-07-16,43.083333333333336,12
2015-07-17,31.083333333333332,12
2015-07-18,37,12
2015-07-19,39.833333333333336,12
2015-07-20,46,12
2015-07-21,41,12
2015-07-22,38.416666666666664,12
2015-07-23,41,12
2015-07-24,49.416666666666664,12
2015-07-25,39.083333333333336,12
2015-07-26,21.333333333333332,12
2015-07-27,55.166666666666664,12
2015-07-28,46.61538461538461,13
2015-07-29,36.46153846153846,13
2015-07-30,53.166666666666664,12
2015-07-31,33.083333333333336,12
2015-08-01,33,14
2015-08-02,48.333333333333336,12
2015-08-03,46.75,12
2015-08-04,41.333333333333336,12
2015-08-05,46.666666666666664,12
2015-08-06,67.33333333333333,12
2015-08-07,32.083333333333336,12
2015-08-08,30.583333333333332,12
2015-08-09,45.75,12
2015-08-10,52.166666666666664,12
2015-08-11,46.083333333333336,12
2015-08-12,34.53846153846154,13
2015-08-13,45.23076923076923,13
2015-08-14,47.333333333333336,12
2015-08-15,31.833333333333332,12
2015-08-16,34,12
2015-08-17,48,12
2015-08-18,51.5,12
2015-08-19,39.333333333333336,12
2015-08-20,34.416666666666664,12
2015-08-21,40.166666666666664,12
2015-08-22,34.166666666666664,12
2015-08-23,41.916666666666664,12
2015-08-24,53.083333333333336,12
2015-08-25,51.916666666666664,12
2015-08-26,37,12
2015-08-27,39.61538461538461,13
2015-08-28,25.53846153846154,13
2015-08-29,31.416666666666668,12
2015-08-30,31.75,12
2015-08-31,76,12
2015-09-01,37.42857142857143,14
2015-09-02,34.25,12
2015-09-03,50.083333333333336,12
2015-09-04,37.083333333333336,12
2015-09-05,35.416666666666664,12
2015-09-06,31.5,12
2015-09-07,33.5,12
2015-09-08,40.333333333333336,12
2015-09-09,49.833333333333336,12
2015-09-10,53.083333333333336,12
2015-09-11,19.692307692307693,13
2015-09-12,27.076923076923077,13
2015-09-13,36,13
2015-09-14,53,13
2015-09-15,50.30769230769231,13
2015-09-16,50.25,12
2015-09-17,36.25,12
2015-09-18,28.833333333333332,12
2015-09-19,38.5,12
2015-09-20,29.166666666666668,12
2015-09-21,40.166666666666664,12
2015-09-22,29.583333333333332,12
2015-09-23,50.75,12
2015-09-24,26,12
2015-09-25,22.75,12
2015-09-26,39.38461538461539,13
2015-09-27,33.92307692307692,13
2015-09-28,35.92307692307692,13
2015-09-29,40.53846153846154,13
2015-09-30,34.46153846153846,13
2015-10-01,43.285714285714285,14
2015-10-02,39.75,12
2015-10-03,30.583333333333332,12
2015-10-04,32.583333333333336,12
2015-10-05,43.916666666666664,12
2015-10-06,35.666666666666664,12
2015-10-07,27.833333333333332,12
2015-10-08,28.166666666666668,12
2015-10-09,38.333333333333336,12
2015-10-10,26.25,12
2015-10-11,33.84615384615385,13
2015-10-12,40.15384615384615,13
2015-10-13,43.61538461538461,13
2015-10-14,41.53846153846154,13
2015-10-15,28.25,12
2015-10-16,21.916666666666668,12
2015-10-17,27.083333333333332,12
2015-10-18,34.083333333333336,12
2015-10-19,47.833333333333336,12
2015-10-20,32.166666666666664,12
2015-10-21,36.666666666666664,12
