time,value,n
2008-06-26,51.75,12
2008-06-27,43.666666666666664,12
2008-06-28,26.333333333333332,12
2008-06-29,38.916666666666664,12
2008-06-30,44.833333333333336,12
2008-07-01,46.07142857142857,14
2008-07-02,32.083333333333336,12
2008-07-03,33.666666666666664,12
2008-07-04,42.38461538461539,13
2008-07-05,16.846153846153847,13
2008-07-06,43.61538461538461,13
2008-07-07,29.583333333333332,12
2008-07-08,38.083333333333336,12
2008-07-09,33.833333333333336,12
2008-07-10,28.25,12
2008-07-11,41.333333333333336,12
2008-07-12,33.583333333333336,12
2008-07-13,37.25,12
2008-07-14,40.5,12
2008-07-15,44.25,12
2008-07-16,38.166666666666664,12
2008-07-17,33.083333333333336,12
2008-07-18,33.916666666666664,12
2008-07-19,32.84615384615385,13
2008-07-20,28.307692307692307,13
2008-07-21,19.153846153846153,13
2008-07-22,41.5,12
2008-07-23,19,12
2008-07-24,58.666666666666664,12
2008-07-25,39.166666666666664,12
2008-07-26,11.5,12
2008-07-27,13.25,12
2008-07-28,47,12
2008-07-29,34.583333333333336,12
2008-07-30,41.416666666666664,12
2008-07-31,43.583333333333336,12
2008-08-01,29.142857142857142,14
2008-08-02,50.75,12
2008-08-03,39.61538461538461,13
2008-08-04,64.61538461538461,13
2008-08-05,27.076923076923077,13
2008-08-06,33.833333333333336,12
2008-08-07,37.833333333333336,12
2008-08-08,25.583333333333332,12
2008-08-09,50.75,12
2008-08-10,33.75,12
2008-08-11,21.583333333333332,12
2008-08-12,19.25,12
2008-08-13,37.583333333333336,12
2008-08-14,36.916666666666664,12
2008-08-15,34.833333333333336,12
2008-08-16,38.75,12
2008-08-17,35.75,12
2008-08-18,38.61538461538461,13
2008-08-19,22.76923076923077,13
2008-08-20,46.84615384615385,13
2008-08-21,54.333333333333336,12
2008-08-22,33.666666666666664,12
2008-08-23,40.5,12
2008-08-24,46.25,12
2008-08-25,35.666666666666664,12
2008-08-26,59.666666666666664,12
2008-08-27,32.666666666666664,12
2008-08-28,39.083333333333336,12
2008-08-29,22.083333333333332,12
2008-08-30,20.166666666666668,12
2008-08-31,11.166666666666666,12
2008-09-01,38.57142857142857,14
2008-09-02,36.15384615384615,13
2008-09-03,32.76923076923077,13
2008-09-04,29.846153846153847,13
2008-09-05,32.07692307692308,13
2008-09-06,24.384615384615383,13
2008-09-07,20,12
2008-09-08,37.5,12
2008-09-09,36.75,12
2008-09-10,28.083333333333332,12
2008-09-11,38.416666666666664,12
2008-09-12,35.666666666666664,12
2008-09-13,27.666666666666668,12
2008-09-14,40.333333333333336,12
2008-09-15,35.166666666666664,12
2008-09-16,27.5,12
2008-09-17,39.07692307692308,13
2008-09-18,43.61538461538461,13
2008-09-19,44.30769230769231,13
2008-09-20,23.615384615384617,13
2008-09-21,23,13
2008-09-22,40.5,12
2008-09-23,22.5,12
2008-09-24,27.75,12
2008-09-25,29.333333333333332,12
2008-09-26,26.416666666666668,12
2008-09-27,2.5,12
2008-09-28,10.666666666666666,12
2008-09-29,27.5,12
2008-09-30,37.583333333333336,12
2008-10-01,27.571428571428573,14
2008-10-02,19.692307692307693,13
2008-10-03,16.615384615384617,13
2008-10-04,23.53846153846154,13
2008-10-05,14.923076923076923,13
2008-10-06,26.916666666666668,12
2008-10-07,28.583333333333332,12
2008-10-08,24.166666666666668,12
2008-10-09,33.833333333333336,12
2008-10-10,39.166666666666664,12
2008-10-11,29.583333333333332,12
2008-10-12,16.5,12
2008-10-13,28.166666666666668,12
2008-10-14,35,12
2008-10-15,22.083333333333332,12
2008-10-16,13.833333333333334,12
2008-10-17,33.30769230769231,13
2008-10-18,31.076923076923077,13
2008-10-19,34.23076923076923,13
2008-10-20,28.384615384615383,13
2008-10-21,32.833333333333336,12
2008-10-22,24.666666666666668,12
2008-10-23,29.083333333333332,12
2008-10-24,33.5,12
2008-10-25,18.75,12
2008-10-26,28.166666666666668,12
2008-10-27,27.833333333333332,12
2008-10-28,26.416666666666668,12
2008-10-29,23.5,12
2008-10-30,24.916666666666668,12
2008-10-31,14.5,12
2008-11-01,35.266666666666666,15
2008-11-02,19,13
2008-11-03,41.76923076923077,13
2008-11-04,38.53846153846154,13
2008-11-05,42.30769230769231,13
2008-11-06,31,12
2008-11-07,21.166666666666668,12
2008-11-08,24.833333333333332,12
2008-11-09,9,12
2008-11-10,51,12
2008-11-11,31.083333333333332,12
2008-11-12,27.083333333333332,12
2008-11-13,30.583333333333332,12
2008-11-14,17.083333333333332,12
2008-11-15,14.833333333333334,12
2008-11-16,22.076923076923077,13
2008-11-17,28.384615384615383,13
2008-11-18,40.92307692307692,13
2008-11-19,37.61538461538461,13
2008-11-20,24.23076923076923,13
2008-11-21,23.916666666666668,12
2008-11-22,29.5,12
2008-11-23,23,12
2008-11-24,36.75,12
2008-11-25,43,12
2008-11-26,47,12
2008-11-27,39.5,12
2008-11-28,14,12
2008-11-29,17.416666666666668,12
2008-11-30,12.75,12
2008-12-01,34.06666666666667,15
2008-12-02,29.153846153846153,13
2008-12-03,55.69230769230769,13
2008-12-04,14.923076923076923,13
2008-12-05,52.5,12
2008-12-06,14.5,12
2008-12-07,26.5,12
2008-12-08,24.583333333333332,12
2008-12-09,25.666666666666668,12
2008-12-10,29,12
2008-12-11,24.25,12
2008-12-12,34,12
2008-12-13,17.416666666666668,12
2008-12-14,7.5,12
2008-12-15,34.833333333333336,12
2008-12-16,23.692307692307693,13
2008-12-17,33.30769230769231,13
2008-12-18,18,13
2008-12-19,20.692307692307693,13
2008-12-20,14.666666666666666,12
2008-12-21,28.5,12
2008-12-22,11.166666666666666,12
2008-12-23,6.666666666666667,12
2008-12-24,17,12
2008-12-25,57.916666666666664,12
2008-12-26,23.5,12
2008-12-27,42.416666666666664,12
2008-12-28,23.25,12
2008-12-29,48.583333333333336,12
2008-12-30,28.916666666666668,12
2008-12-31,44.46153846153846,13
2009-01-01,36.06666666666667,15
2009-01-02,17.615384615384617,13
2009-01-03,29.692307692307693,13
2009-01-04,31.076923076923077,13
2009-01-05,49.666666666666664,12
2009-01-06,32.416666666666664,12
2009-01-07,33.583333333333336,12
2009-01-08,60.916666666666664,12
2009-01-09,37.333333333333336,12
2009-01-10,37.333333333333336,12
2009-01-11,15.25,12
2009-01-12,39.833333333333336,12
2009-01-13,52.916666666666664,12
2009-01-14,31.916666666666668,12
2009-01-15,29.46153846153846,13
2009-01-16,33.76923076923077,13
2009-01-17,18.923076923076923,13
2009-01-18,41.38461538461539,13
2009-01-19,26,13
2009-01-20,35,12
2009-01-21,26.25,12
2009-01-22,41.25,12
2009-01-23,27.583333333333332,12
2009-01-24,37.666666666666664,12
2009-01-25,26.5,12
2009-01-26,42.833333333333336,12
2009-01-27,46.75,12
2009-01-28,32,12
2009-01-29,32,12
2009-01-30,39.46153846153846,13
2009-01-31,13.692307692307692,13
2009-02-01,24.2,15
2009-02-02,38.23076923076923,13
2009-02-03,47,13
2009-02-04,17.25,12
2009-02-05,26.333333333333332,12
2009-02-06,33,12
2009-02-07,20.833333333333332,12
2009-02-08,36.083333333333336,12
2009-02-09,40.333333333333336,12
2009-02-10,33.583333333333336,12
2009-02-11,29.583333333333332,12
2009-02-12,46.416666666666664,12
2009-02-13,46.833333333333336,12
2009-02-14,26.46153846153846,13
2009-02-15,27.923076923076923,13
2009-02-16,26.923076923076923,13
2009-02-17,27.615384615384617,13
2009-02-18,38.92307692307692,13
2009-02-19,30.916666666666668,12
2009-02-20,33.666666666666664,12
2009-02-21,30.25,12
2009-02-22,32.166666666666664,12
2009-02-23,45.5,12
2009-02-24,31.333333333333332,12
2009-02-25,20.833333333333332,12
2009-02-26,33,12
2009-02-27,29.416666666666668,12
2009-02-28,13.25,12
2009-03-01,28.933333333333334,15
2009-03-02,39.92307692307692,13
2009-03-03,58.583333333333336,12
2009-03-04,29.333333333333332,12
2009-03-05,40.166666666666664,12
2009-03-06,36.166666666666664,12
2009-03-07,18.583333333333332,12
2009-03-08,23.25,12
2009-03-09,41.833333333333336,12
2009-03-10,35.083333333333336,12
2009-03-11,43.333333333333336,12
2009-03-12,42.583333333333336,12
2009-03-13,24.416666666666668,12
2009-03-14,12.833333333333334,12
2009-03-15,56.5,12
2009-03-16,31.076923076923077,13
2009-03-17,29.846153846153847,13
2009-03-18,31.666666666666668,12
2009-03-19,29.833333333333332,12
2009-03-20,46.083333333333336,12
2009-03-21,25.75,12
2009-03-22,35.916666666666664,12
2009-03-23,30.5,12
2009-03-24,45.166666666666664,12
2009-03-25,31.833333333333332,12
2009-03-26,25.833333333333332,12
2009-03-27,22.166666666666668,12
2009-03-28,22.083333333333332,12
2009-03-29,30.666666666666668,12
2009-03-30,52.5,12
2009-03-31,52.23076923076923,13
2009-04-01,31.866666666666667,15
2009-04-02,17.615384615384617,13
2009-04-03,44.25,12
2009-04-04,28.75,12
2009-04-05,39.75,12
2009-04-06,38.75,12
2009-04-07,35.583333333333336,12
2009-04-08,33.166666666666664,12
2009-04-09,43,12
2009-04-10,7.333333333333333,12
2009-04-11,15.833333333333334,12
2009-04-12,24.416666666666668,12
2009-04-13,24.333333333333332,12
2009-04-14,56,12
2009-04-15,31.46153846153846,13
2009-04-16,69.61538461538461,13
2009-04-17,28.76923076923077,13
2009-04-18,39.083333333333336,12
2009-04-19,28.25,12
2009-04-20,32.583333333333336,12
2009-04-21,34.333333333333336,12
2009-04-22,62.583333333333336,12
2009-04-23,44.75,12
2009-04-24,21.333333333333332,12
2009-04-25,22.333333333333332,12
2009-04-26,25.5,12
2009-04-27,42.166666666666664,12
2009-04-28,36.416666666666664,12
2009-04-29,39,12
2009-04-30,20.23076923076923,13
2009-05-01,41.13333333333333,15
2009-05-02,36.75,12
2009-05-03,40.333333333333336,12
2009-05-04,36.75,12
2009-05-05,34.5,12
2009-05-06,34.833333333333336,12
2009-05-07,33.083333333333336,12
2009-05-08,35.083333333333336,12
2009-05-09,10.25,12
2009-05-10,42.916666666666664,12
2009-05-11,53.25,12
2009-05-12,28.416666666666668,12
2009-05-13,47.25,12
2009-05-14,41.416666666666664,12
2009-05-15,25.692307692307693,13
2009-05-16,28.153846153846153,13
2009-05-17,32.25,12
2009-05-18,42.166666666666664,12
2009-05-19,23.833333333333332,12
2009-05-20,33.25,12
2009-05-21,7.75,12
2009-05-22,38.833333333333336,12
2009-05-23,21.25,12
2009-05-24,19.666666666666668,12
2009-05-25,19,12
2009-05-26,33,12
2009-05-27,38.5,12
2009-05-28,33.083333333333336,12
2009-05-29,36.916666666666664,12
2009-05-30,28,13
2009-05-31,26.46153846153846,13
2009-06-01,30.466666666666665,15
2009-06-02,51.166666666666664,12
2009-06-03,27,12
2009-06-04,43.416666666666664,12
2009-06-05,50.083333333333336,12
2009-06-06,20.25,12
2009-06-07,21.083333333333332,12
2009-06-08,36.5,12
2009-06-09,25.25,12
2009-06-10,28.833333333333332,12
2009-06-11,37.75,12
2009-06-12,42.166666666666664,12
2009-06-13,26.333333333333332,12
2009-06-14,15.923076923076923,13
2009-06-15,47.23076923076923,13
2009-06-16,57,13
2009-06-17,14.75,12
2009-06-18,60.083333333333336,12
2009-06-19,35.416666666666664,12
2009-06-20,21.166666666666668,12
2009-06-21,48.25,12
2009-06-22,36.666666666666664,12
2009-06-23,38.333333333333336,12
2009-06-24,56.916666666666664,12
2009-06-25,39.75,12
2009-06-26,31.416666666666668,12
2009-06-27,24.5,12
2009-06-28,21.5,12
2009-06-29,30.384615384615383,13
2009-06-30,22.53846153846154,13
2009-07-01,31.333333333333332,15
2009-07-02,65.66666666666667,12
2009-07-03,15.25,12
2009-07-04,10.25,12
2009-07-05,51.166666666666664,12
2009-07-06,37.083333333333336,12
2009-07-07,30.5,12
2009-07-08,49.333333333333336,12
2009-07-09,21.416666666666668,12
2009-07-10,43.666666666666664,12
2009-07-11,53.333333333333336,12
2009-07-12,27.333333333333332,12
2009-07-13,33.333333333333336,12
2009-07-14,34.15384615384615,13
2009-07-15,45.84615384615385,13
2009-07-16,32.75,12
2009-07-17,27.583333333333332,12
2009-07-18,54.166666666666664,12
2009-07-19,42.583333333333336,12
2009-07-20,24.083333333333332,12
2009-07-21,57.333333333333336,12
2009-07-22,27.833333333333332,12
2009-07-23,44.25,12
2009-07-24,48.416666666666664,12
2009-07-25,45.333333333333336,12
2009-07-26,33.25,12
2009-07-27,24.833333333333332,12
2009-07-28,45.166666666666664,12
2009-07-29,57.07692307692308,13
2009-07-30,28.615384615384617,13
2009-07-31,23.916666666666668,12
2009-08-01,38.214285714285715,14
2009-08-02,29.5,12
2009-08-03,32.166666666666664,12
2009-08-04,62.583333333333336,12
2009-08-05,44.083333333333336,12
2009-08-06,40.25,12
2009-08-07,31,12
2009-08-08,19,12
2009-08-09,16.416666666666668,12
2009-08-10,52,12
2009-08-11,35.5,12
2009-08-12,44.666666666666664,12
2009-08-13,32.46153846153846,13
2009-08-14,40.15384615384615,13
2009-08-15,23,12
2009-08-16,37.75,12
2009-08-17,43,12
2009-08-18,36,12
2009-08-19,44.5,12
2009-08-20,42.25,12
2009-08-21,51.916666666666664,12
2009-08-22,19.916666666666668,12
2009-08-23,36.5,12
2009-08-24,39,12
2009-08-25,40.083333333333336,12
2009-08-26,41.25,12
2009-08-27,52.416666666666664,12
2009-08-28,30.923076923076923,13
2009-08-29,45,13
2009-08-30,19.307692307692307,13
2009-08-31,36.07692307692308,13
2009-09-01,42.666666666666664,15
2009-09-02,34.75,12
2009-09-03,39.75,12
2009-09-04,36.833333333333336,12
2009-09-05,39.666666666666664,12
2009-09-06,26.75,12
2009-09-07,43.416666666666664,12
2009-09-08,48.416666666666664,12
2009-09-09,44.166666666666664,12
2009-09-10,14.416666666666666,12
2009-09-11,30,12
2009-09-12,26.153846153846153,13
2009-09-13,40.92307692307692,13
2009-09-14,31,13
2009-09-15,63.38461538461539,13
2009-09-16,17,13
2009-09-17,48.083333333333336,12
2009-09-18,34.333333333333336,12
2009-09-19,33.666666666666664,12
2009-09-20,20.583333333333332,12
2009-09-21,49.75,12
2009-09-22,42.666666666666664,12
2009-09-23,16.416666666666668,12
2009-09-24,37.5,12
2009-09-25,36.25,12
2009-09-26,19.916666666666668,12
2009-09-27,30.692307692307693,13
2009-09-28,38.07692307692308,13
2009-09-29,30.153846153846153,13
2009-09-30,37.61538461538461,13
2009-10-01,43,15
2009-10-02,39.5,12
2009-10-03,27.333333333333332,12
2009-10-04,25.25,12
2009-10-05,33.833333333333336,12
2009-10-06,31.333333333333332,12
2009-10-07,57.5,12
2009-10-08,45.166666666666664,12
2009-10-09,47.333333333333336,12
2009-10-10,38.25,12
2009-10-11,32.333333333333336,12
2009-10-12,53.53846153846154,13
2009-10-13,39.69230769230769,13
2009-10-14,40.84615384615385,13
2009-10-15,41.61538461538461,13
2009-10-16,23,12
2009-10-17,28.5,12
2009-10-18,24.416666666666668,12
2009-10-19,43.166666666666664,12
2009-10-20,30.166666666666668,12
2009-10-21,36.666666666666664,12
2009-10-22,55.333333333333336,12
2009-10-23,32.833333333333336,12
2009-10-24,29.25,12
2009-10-25,20.416666666666668,12
2009-10-26,54.083333333333336,12
2009-10-27,59.15384615384615,13
2009-10-28,21.153846153846153,13
2009-10-29,55.23076923076923,13
2009-10-30,27.846153846153847,13
2009-10-31,12.166666666666666,12
2009-11-01,50.214285714285715,14
2009-11-02,33.333333333333336,12
2009-11-03,35.833333333333336,12
2009-11-04,25.25,12
2009-11-05,50.5,12
2009-11-06,44.166666666666664,12
2009-11-07,30.166666666666668,12
2009-11-08,36.666666666666664,12
2009-11-09,53.25,12
2009-11-10,38.083333333333336,12
2009-11-11,42.15384615384615,13
2009-11-12,27.307692307692307,13
2009-11-13,44.23076923076923,13
2009-11-14,36.61538461538461,13
2009-11-15,32.61538461538461,13
2009-11-16,32.5,12
2009-11-17,38.416666666666664,12
2009-11-18,49.416666666666664,12
2009-11-19,53.833333333333336,12
2009-11-20,36.166666666666664,12
2009-11-21,29.833333333333332,12
2009-11-22,37,12
2009-11-23,38.25,12
2009-11-24,41.166666666666664,12
2009-11-25,34.25,12
2009-11-26,29.53846153846154,13
2009-11-27,35.76923076923077,13
2009-11-28,42.92307692307692,13
2009-11-29,36,13
2009-11-30,43.23076923076923,13
2009-12-01,38.642857142857146,14
2009-12-02,41.166666666666664,12
2009-12-03,42.916666666666664,12
2009-12-04,40.25,12
2009-12-05,30.75,12
2009-12-06,18.166666666666668,12
2009-12-07,46.833333333333336,12
2009-12-08,38.583333333333336,12
2009-12-09,31.25,12
2009-12-10,38.083333333333336,12
2009-12-11,27.692307692307693,13
2009-12-12,27.615384615384617,13
2009-12-13,20.53846153846154,13
2009-12-14,41,13
2009-12-15,41.833333333333336,12
2009-12-16,43.75,12
2009-12-17,51,12
2009-12-18,36.75,12
2009-12-19,25.916666666666668,12
2009-12-20,14,12
2009-12-21,32.25,12
2009-12-22,65.16666666666667,12
2009-12-23,13.083333333333334,12
2009-12-24,21.416666666666668,12
2009-12-25,15.166666666666666,12
2009-12-26,20.153846153846153,13
2009-12-27,27.692307692307693,13
2009-12-28,28.076923076923077,13
2009-12-29,45.76923076923077,13
2009-12-30,34.083333333333336,12
2009-12-31,35.333333333333336,12
2010-01-01,21.5,14
2010-01-02,17.5,12
2010-01-03,32.083333333333336,12
2010-01-04,33.583333333333336,12
2010-01-05,37.833333333333336,12
2010-01-06,49,12
2010-01-07,36,12
2010-01-08,41.833333333333336,12
2010-01-09,34.333333333333336,12
2010-01-10,39.61538461538461,13
2010-01-11,66.6923076923077,13
2010-01-12,53.15384615384615,13
2010-01-13,35.92307692307692,13
2010-01-14,30.923076923076923,13
2010-01-15,36.333333333333336,12
2010-01-16,29.333333333333332,12
2010-01-17,27.5,12
2010-01-18,43.166666666666664,12
2010-01-19,53.25,12
2010-01-20,55.333333333333336,12
2010-01-21,42.916666666666664,12
2010-01-22,43.333333333333336,12
2010-01-23,8.333333333333334,12
2010-01-24,46.25,12
2010-01-25,52.69230769230769,13
2010-01-26,47.15384615384615,13
2010-01-27,37.61538461538461,13
2010-01-28,44,13
2010-01-29,41.92307692307692,13
2010-01-30,45.083333333333336,12
2010-01-31,17.833333333333332,12
2010-02-01,43.285714285714285,14
2010-02-02,41.666666666666664,12
2010-02-03,37.75,12
2010-02-04,44.75,12
2010-02-05,27.083333333333332,12
2010-02-06,17.166666666666668,12
2010-02-07,38,12
2010-02-08,39.25,12
2010-02-09,54.92307692307692,13
2010-02-10,42.76923076923077,13
2010-02-11,47.30769230769231,13
2010-02-12,47.69230769230769,13
2010-02-13,19.076923076923077,13
2010-02-14,20.833333333333332,12
2010-02-15,41.583333333333336,12
2010-02-16,51.25,12
2010-02-17,47.666666666666664,12
2010-02-18,62.833333333333336,12
2010-02-19,45.75,12
2010-02-20,31.916666666666668,12
2010-02-21,26.666666666666668,12
2010-02-22,63.416666666666664,12
2010-02-23,51.583333333333336,12
2010-02-24,46.23076923076923,13
2010-02-25,28.615384615384617,13
2010-02-26,49.23076923076923,13
2010-02-27,44.15384615384615,13
2010-02-28,39.15384615384615,13
2010-03-01,73,14
2010-03-02,51.5,12
2010-03-03,25.083333333333332,12
2010-03-04,51.916666666666664,12
2010-03-05,45.166666666666664,12
2010-03-06,24.75,12
2010-03-07,48.333333333333336,12
2010-03-08,60.333333333333336,12
2010-03-09,51.833333333333336,12
2010-03-10,28.25,12
2010-03-11,29.923076923076923,13
2010-03-12,48,13
2010-03-13,49.166666666666664,12
2010-03-14,38.583333333333336,12
2010-03-15,24.833333333333332,12
2010-03-16,25.916666666666668,12
2010-03-17,47.833333333333336,12
2010-03-18,30.75,12
2010-03-19,38,12
2010-03-20,42.083333333333336,12
2010-03-21,32.75,12
2010-03-22,58.333333333333336,12
2010-03-23,65.66666666666667,12
2010-03-24,73.33333333333333,12
2010-03-25,38.583333333333336,12
2010-03-26,55.07692307692308,13
2010-03-27,34.07692307692308,13
2010-03-28,35.083333333333336,12
2010-03-29,32.5,12
2010-03-30,37,12
2010-03-31,46.25,12
2010-04-01,21.5,14
2010-04-02,48.083333333333336,12
2010-04-03,34.833333333333336,12
2010-04-04,26.916666666666668,12
2010-04-05,44.833333333333336,12
2010-04-06,33,12
2010-04-07,39.416666666666664,12
2010-04-08,41,12
2010-04-09,27.916666666666668,12
2010-04-10,36.84615384615385,13
2010-04-11,20,13
2010-04-12,36.69230769230769,13
2010-04-13,42.416666666666664,12
2010-04-14,28.166666666666668,12
2010-04-15,49.333333333333336,12
2010-04-16,21.416666666666668,12
2010-04-17,47.25,12
2010-04-18,23.666666666666668,12
2010-04-19,34.583333333333336,12
2010-04-20,40.083333333333336,12
2010-04-21,54.583333333333336,12
2010-04-22,38.166666666666664,12
2010-04-23,27.333333333333332,12
2010-04-24,26.333333333333332,12
2010-04-25,37.15384615384615,13
2010-04-26,66.38461538461539,13
2010-04-27,54.30769230769231,13
2010-04-28,48.916666666666664,12
2010-04-29,43.333333333333336,12
2010-04-30,44.25,12
2010-05-01,32.285714285714285,14
2010-05-02,25.833333333333332,12
2010-05-03,57.583333333333336,12
2010-05-04,52.333333333333336,12
2010-05-05,38.666666666666664,12
2010-05-06,49.5,12
2010-05-07,63.916666666666664,12
2010-05-08,49.166666666666664,12
2010-05-09,26.916666666666668,12
2010-05-10,27.153846153846153,13
2010-05-11,30.923076923076923,13
2010-05-12,14.333333333333334,12
2010-05-13,18.083333333333332,12
2010-05-14,25.833333333333332,12
2010-05-15,40.583333333333336,12
2010-05-16,24.666666666666668,12
2010-05-17,40,12
2010-05-18,27.75,12
2010-05-19,48.083333333333336,12
2010-05-20,27.416666666666668,12
2010-05-21,32.333333333333336,12
2010-05-22,13.5,12
2010-05-23,28.166666666666668,12
2010-05-24,35.666666666666664,12
2010-05-25,44.30769230769231,13
2010-05-26,25.153846153846153,13
2010-05-27,35.833333333333336,12
2010-05-28,19,12
2010-05-29,37.833333333333336,12
2010-05-30,41.583333333333336,12
2010-05-31,22.916666666666668,12
2010-06-01,35.42857142857143,14
2010-06-02,20.583333333333332,12
2010-06-03,35.583333333333336,12
2010-06-04,54.25,12
2010-06-05,34.666666666666664,12
2010-06-06,27.333333333333332,12
2010-06-07,35.75,12
2010-06-08,37.25,12
2010-06-09,37.84615384615385,13
2010-06-10,23.846153846153847,13
2010-06-11,39.15384615384615,13
2010-06-12,42.583333333333336,12
2010-06-13,20.583333333333332,12
2010-06-14,65.25,12
2010-06-15,38.583333333333336,12
2010-06-16,22.583333333333332,12
2010-06-17,41.333333333333336,12
2010-06-18,18.166666666666668,12
2010-06-19,17.75,12
2010-06-20,41.166666666666664,12
2010-06-21,46.166666666666664,12
2010-06-22,42.416666666666664,12
2010-06-23,29.583333333333332,12
2010-06-24,27.076923076923077,13
2010-06-25,36.53846153846154,13
2010-06-26,25.076923076923077,13
2010-06-27,38.333333333333336,12
2010-06-28,30.5,12
2010-06-29,43.25,12
2010-06-30,41.666666666666664,12
2010-07-01,36.642857142857146,14
2010-07-02,33.916666666666664,12
2010-07-03,38.166666666666664,12
2010-07-04,43.916666666666664,12
2010-07-05,43,12
2010-07-06,47.416666666666664,12
2010-07-07,29.25,12
2010-07-08,27.75,12
2010-07-09,49.30769230769231,13
2010-07-10,15.384615384615385,13
2010-07-11,27.666666666666668,12
2010-07-12,43.25,12
2010-07-13,43.416666666666664,12
2010-07-14,35.416666666666664,12
2010-07-15,42.75,12
2010-07-16,34.25,12
2010-07-17,21.25,12
2010-07-18,31.666666666666668,12
2010-07-19,40.833333333333336,12
2010-07-20,28.333333333333332,12
2010-07-21,48.25,12
2010-07-22,45,12
2010-07-23,47.083333333333336,12
2010-07-24,25.692307692307693,13
2010-07-25,41,13
2010-07-26,44.833333333333336,12
2010-07-27,44.75,12
2010-07-28,29.75,12
2010-07-29,35.916666666666664,12
2010-07-30,39.25,12
2010-07-31,39.166666666666664,12
2010-08-01,25.142857142857142,14
2010-08-02,77.16666666666667,12
2010-08-03,46.083333333333336,12
2010-08-04,37.416666666666664,12
2010-08-05,30.25,12
2010-08-06,21.25,12
2010-08-07,45.416666666666664,12
2010-08-08,36.61538461538461,13
2010-08-09,55.76923076923077,13
2010-08-10,37.25,12
2010-08-11,49.083333333333336,12
2010-08-12,32.083333333333336,12
2010-08-13,38.666666666666664,12
2010-08-14,33.583333333333336,12
2010-08-15,30.583333333333332,12
2010-08-16,50.583333333333336,12
2010-08-17,27.166666666666668,12
2010-08-18,49.916666666666664,12
2010-08-19,38.666666666666664,12
2010-08-20,39.25,12
2010-08-21,39.25,12
2010-08-22,15.25,12
2010-08-23,42.46153846153846,13
2010-08-24,38.76923076923077,13
2010-08-25,31.833333333333332,12
2010-08-26,33.916666666666664,12
2010-08-27,34.416666666666664,12
2010-08-28,28.25,12
2010-08-29,49.416666666666664,12
2010-08-30,39.916666666666664,12
2010-08-31,54.333333333333336,12
2010-09-01,47.92857142857143,14
2010-09-02,30.833333333333332,12
2010-09-03,25.75,12
2010-09-04,29.75,12
2010-09-05,23.583333333333332,12
2010-09-06,18,12
2010-09-07,35.76923076923077,13
2010-09-08,50.07692307692308,13
2010-09-09,25.923076923076923,13
2010-09-10,48.23076923076923,13
2010-09-11,25.76923076923077,13
2010-09-12,38.083333333333336,12
2010-09-13,33,12
2010-09-14,50.583333333333336,12
2010-09-15,45.416666666666664,12
2010-09-16,49.583333333333336,12
2010-09-17,57.666666666666664,12
2010-09-18,46.5,12
2010-09-19,29.916666666666668,12
2010-09-20,44.416666666666664,12
2010-09-21,48.833333333333336,12
2010-09-22,42.15384615384615,13
2010-09-23,28.23076923076923,13
2010-09-24,31,13
2010-09-25,53.15384615384615,13
2010-09-26,33,13
2010-09-27,51.416666666666664,12
2010-09-28,44.583333333333336,12
2010-09-29,28,12
2010-09-30,42.166666666666664,12
2010-10-01,34.57142857142857,14
2010-10-02,28.25,12
2010-10-03,39.833333333333336,12
2010-10-04,58.75,12
2010-10-05,35.583333333333336,12
2010-10-06,45.916666666666664,12
2010-10-07,27.153846153846153,13
2010-10-08,43.46153846153846,13
2010-10-09,38.15384615384615,13
2010-10-10,41.53846153846154,13
2010-10-11,47.75,12
2010-10-12,35.25,12
2010-10-13,37.416666666666664,12
2010-10-14,42.333333333333336,12
2010-10-15,30.5,12
2010-10-16,16.583333333333332,12
2010-10-17,26,12
2010-10-18,40,12
2010-10-19,38.583333333333336,12
2010-10-20,43,12
2010-10-21,42.916666666666664,12
2010-10-22,40.84615384615385,13
2010-10-23,41.76923076923077,13
2010-10-24,38.07692307692308,13
2010-10-25,35.76923076923077,13
2010-10-26,36.083333333333336,12
2010-10-27,52.583333333333336,12
2010-10-28,37.5,12
2010-10-29,37.416666666666664,12
2010-10-30,33.916666666666664,12
2010-10-31,30.083333333333332,12
2010-11-01,34.142857142857146,14
2010-11-02,38.666666666666664,12
2010-11-03,35.416666666666664,12
2010-11-04,27.833333333333332,12
2010-11-05,29.5,12
2010-11-06,9.615384615384615,13
2010-11-07,21.384615384615383,13
2010-11-08,43.38461538461539,13
2010-11-09,34,13
2010-11-10,36.15384615384615,13
2010-11-11,37.833333333333336,12
2010-11-12,31.916666666666668,12
2010-11-13,51.25,12
2010-11-14,65.16666666666667,12
2010-11-15,36.5,12
2010-11-16,40.333333333333336,12
2010-11-17,46.416666666666664,12
2010-11-18,55.666666666666664,12
2010-11-19,48.25,12
2010-11-20,56.166666666666664,12
2010-11-21,46.46153846153846,13
2010-11-22,50.23076923076923,13
2010-11-23,46.07692307692308,13
2010-11-24,33.92307692307692,13
2010-11-25,29.615384615384617,13
2010-11-26,26.333333333333332,12
2010-11-27,21.166666666666668,12
2010-11-28,30.75,12
2010-11-29,50.333333333333336,12
2010-11-30,33.583333333333336,12
2010-12-01,39.357142857142854,14
2010-12-02,27.166666666666668,12
2010-12-03,31.75,12
2010-12-04,27.583333333333332,12
