time,value,n
2010-04-29,19.416666666666668,12
2010-04-30,12.916666666666666,12
2010-05-01,41.4375,16
2010-05-02,14.75,12
2010-05-03,10.25,12
2010-05-04,20,12
2010-05-05,2.75,12
2010-05-06,16.083333333333332,12
2010-05-07,24.5,12
2010-05-08,0,12
2010-05-09,25.416666666666668,12
2010-05-10,18.46153846153846,13
2010-05-11,2.6923076923076925,13
2010-05-12,0,12
2010-05-13,0,12
2010-05-14,0,12
2010-05-15,10.083333333333334,12
2010-05-16,35.75,12
2010-05-17,17.416666666666668,12
2010-05-18,30.833333333333332,12
2010-05-19,7.083333333333333,12
2010-05-20,0,12
2010-05-21,26.583333333333332,12
2010-05-22,0,12
2010-05-23,0,12
2010-05-24,40.166666666666664,12
2010-05-25,22.615384615384617,13
2010-05-26,15.76923076923077,13
2010-05-27,0,12
2010-05-28,6.75,12
2010-05-29,0,12
2010-05-30,13.416666666666666,12
2010-05-31,9.083333333333334,12
2010-06-01,11.625,16
2010-06-02,12.25,12
2010-06-03,11.666666666666666,12
2010-06-04,0,12
2010-06-05,0,12
2010-06-06,4.5,12
2010-06-07,7.916666666666667,12
2010-06-08,29,12
2010-06-09,26.923076923076923,13
2010-06-10,14.153846153846153,13
2010-06-11,37.92307692307692,13
2010-06-12,9.083333333333334,12
2010-06-13,3.9166666666666665,12
2010-06-14,22,12
2010-06-15,15.25,12
2010-06-16,16.75,12
2010-06-17,36.5,12
2010-06-18,24.166666666666668,12
2010-06-19,27.25,12
2010-06-20,3.4166666666666665,12
2010-06-21,8.083333333333334,12
2010-06-22,35.083333333333336,12
2010-06-23,0,12
2010-06-24,34.53846153846154,13
2010-06-25,34.15384615384615,13
2010-06-26,11,13
2010-06-27,0,12
2010-06-28,21.416666666666668,12
2010-06-29,22.166666666666668,12
2010-06-30,3.3333333333333335,12
2010-07-01,28.8125,16
2010-07-02,0,12
2010-07-03,16.416666666666668,12
2010-07-04,0,12
2010-07-05,12.166666666666666,12
2010-07-06,0,12
2010-07-07,9.166666666666666,12
2010-07-08,9.5,12
2010-07-09,34.92307692307692,13
2010-07-10,6.384615384615385,13
2010-07-11,40.583333333333336,12
2010-07-12,8.666666666666666,12
2010-07-13,16.083333333333332,12
2010-07-14,18.583333333333332,12
2010-07-15,32.666666666666664,12
2010-07-16,10.166666666666666,12
2010-07-17,0,12
2010-07-18,0,12
2010-07-19,30.25,12
2010-07-20,24.333333333333332,12
2010-07-21,23.416666666666668,12
2010-07-22,5.75,12
2010-07-23,51.916666666666664,12
2010-07-24,31.23076923076923,13
2010-07-25,59.84615384615385,13
2010-07-26,13.25,12
2010-07-27,26.583333333333332,12
2010-07-28,23.666666666666668,12
2010-07-29,22.666666666666668,12
2010-07-30,0,12
2010-07-31,12.416666666666666,12
2010-08-01,32.1875,16
2010-08-02,10.833333333333334,12
2010-08-03,12.583333333333334,12
2010-08-04,23.916666666666668,12
2010-08-05,24.833333333333332,12
2010-08-06,14.083333333333334,12
2010-08-07,0,12
2010-08-08,12.923076923076923,13
2010-08-09,8.076923076923077,13
2010-08-10,42.75,12
2010-08-11,29.083333333333332,12
2010-08-12,12.75,12
2010-08-13,0,12
2010-08-14,39.75,12
2010-08-15,31.5,12
2010-08-16,18.75,12
2010-08-17,5.833333333333333,12
2010-08-18,21.916666666666668,12
2010-08-19,28.5,12
2010-08-20,0,12
2010-08-21,33.333333333333336,12
2010-08-22,31.583333333333332,12
2010-08-23,25.384615384615383,13
2010-08-24,24.076923076923077,13
2010-08-25,13.833333333333334,12
2010-08-26,35.666666666666664,12
2010-08-27,9.833333333333334,12
2010-08-28,18.25,12
2010-08-29,28.833333333333332,12
2010-08-30,10.5,12
2010-08-31,32.916666666666664,12
2010-09-01,17.125,16
2010-09-02,26.833333333333332,12
2010-09-03,21.583333333333332,12
2010-09-04,20.166666666666668,12
2010-09-05,31.333333333333332,12
2010-09-06,0,12
2010-09-07,36,13
2010-09-08,15.23076923076923,13
2010-09-09,26.076923076923077,13
2010-09-10,32.46153846153846,13
2010-09-11,48.84615384615385,13
2010-09-12,0,12
2010-09-13,16.416666666666668,12
2010-09-14,35.583333333333336,12
2010-09-15,20.833333333333332,12
2010-09-16,0,12
2010-09-17,0,12
2010-09-18,0,12
2010-09-19,14.333333333333334,12
2010-09-20,14.833333333333334,12
2010-09-21,17.75,12
2010-09-22,24.076923076923077,13
2010-09-23,34.07692307692308,13
2010-09-24,24.076923076923077,13
2010-09-25,24.23076923076923,13
2010-09-26,42.61538461538461,13
2010-09-27,23.916666666666668,12
2010-09-28,15,12
2010-09-29,19.5,12
2010-09-30,35,12
2010-10-01,41.25,16
2010-10-02,13.5,12
2010-10-03,0,12
2010-10-04,14.583333333333334,12
2010-10-05,30.833333333333332,12
2010-10-06,32.333333333333336,12
2010-10-07,15.076923076923077,13
2010-10-08,29.923076923076923,13
2010-10-09,21.846153846153847,13
2010-10-10,11.307692307692308,13
2010-10-11,20.833333333333332,12
2010-10-12,6.166666666666667,12
2010-10-13,53,12
2010-10-14,0,12
2010-10-15,0,12
2010-10-16,26.666666666666668,12
2010-10-17,0,12
2010-10-18,19.833333333333332,12
2010-10-19,10.833333333333334,12
2010-10-20,37.333333333333336,12
2010-10-21,0,12
2010-10-22,14.692307692307692,13
2010-10-23,0,13
2010-10-24,25.384615384615383,13
2010-10-25,58,13
2010-10-26,33.25,12
2010-10-27,29.833333333333332,12
2010-10-28,30,12
2010-10-29,10.166666666666666,12
2010-10-30,7.666666666666667,12
2010-10-31,47.75,12
2010-11-01,37.8125,16
2010-11-02,16.166666666666668,12
2010-11-03,16.083333333333332,12
2010-11-04,0,12
2010-11-05,19.583333333333332,12
2010-11-06,0,13
2010-11-07,27.53846153846154,13
2010-11-08,19.384615384615383,13
2010-11-09,40.15384615384615,13
2010-11-10,40.61538461538461,13
2010-11-11,18.833333333333332,12
2010-11-12,31.416666666666668,12
2010-11-13,0,12
2010-11-14,38,12
2010-11-15,18.916666666666668,12
2010-11-16,24.75,12
2010-11-17,22.916666666666668,12
2010-11-18,0,12
2010-11-19,2.8333333333333335,12
2010-11-20,0,12
2010-11-21,29.923076923076923,13
2010-11-22,31.692307692307693,13
2010-11-23,20.846153846153847,13
2010-11-24,19.53846153846154,13
2010-11-25,0,13
2010-11-26,33,12
2010-11-27,13.25,12
2010-11-28,13.916666666666666,12
2010-11-29,36.75,12
2010-11-30,33.166666666666664,12
2010-12-01,15.375,16
2010-12-02,26.833333333333332,12
2010-12-03,14.916666666666666,12
2010-12-04,0,12
2010-12-05,4,12
2010-12-06,21.384615384615383,13
2010-12-07,16.46153846153846,13
2010-12-08,8.23076923076923,13
2010-12-09,11.307692307692308,13
2010-12-10,13.333333333333334,12
2010-12-11,13.833333333333334,12
2010-12-12,0,12
2010-12-13,14,12
2010-12-14,15.75,12
2010-12-15,11.75,12
2010-12-16,36.083333333333336,12
2010-12-17,39.333333333333336,12
2010-12-18,25.583333333333332,12
2010-12-19,0,12
2010-12-20,46.5,12
2010-12-21,30.307692307692307,13
2010-12-22,9.846153846153847,13
2010-12-23,23.615384615384617,13
2010-12-24,4.923076923076923,13
2010-12-25,0,12
2010-12-26,32.25,12
2010-12-27,8.416666666666666,12
2010-12-28,20.166666666666668,12
2010-12-29,3.1666666666666665,12
2010-12-30,0,12
2010-12-31,25.166666666666668,12
2011-01-01,13.6875,16
2011-01-02,28,12
2011-01-03,18.083333333333332,12
2011-01-04,20.083333333333332,12
2011-01-05,34,13
2011-01-06,23.923076923076923,13
2011-01-07,29.153846153846153,13
2011-01-08,19.53846153846154,13
2011-01-09,23.307692307692307,13
2011-01-10,22.583333333333332,12
2011-01-11,30.083333333333332,12
2011-01-12,27.416666666666668,12
2011-01-13,50.083333333333336,12
2011-01-14,14.25,12
2011-01-15,12.416666666666666,12
2011-01-16,17.583333333333332,12
2011-01-17,23.166666666666668,12
2011-01-18,30.166666666666668,12
2011-01-19,49.833333333333336,12
2011-01-20,36.61538461538461,13
2011-01-21,20.923076923076923,13
2011-01-22,32.30769230769231,13
2011-01-23,0,13
2011-01-24,33.38461538461539,13
2011-01-25,23.833333333333332,12
2011-01-26,27.666666666666668,12
2011-01-27,21.833333333333332,12
2011-01-28,15.333333333333334,12
2011-01-29,31.25,12
2011-01-30,17.083333333333332,12
2011-01-31,42.416666666666664,12
2011-02-01,18.3125,16
2011-02-02,26.916666666666668,12
2011-02-03,28.833333333333332,12
2011-02-04,10.384615384615385,13
2011-02-05,17.923076923076923,13
2011-02-06,4.769230769230769,13
2011-02-07,29.923076923076923,13
2011-02-08,21.153846153846153,13
2011-02-09,0,12
2011-02-10,32.75,12
2011-02-11,35.583333333333336,12
2011-02-12,11.25,12
2011-02-13,0,12
2011-02-14,21.833333333333332,12
2011-02-15,28.416666666666668,12
2011-02-16,12.25,12
2011-02-17,15.25,12
2011-02-18,6.666666666666667,12
2011-02-19,26.76923076923077,13
2011-02-20,25.076923076923077,13
2011-02-21,15.307692307692308,13
2011-02-22,41.53846153846154,13
2011-02-23,35,13
2011-02-24,17.25,12
2011-02-25,5.666666666666667,12
2011-02-26,4.666666666666667,12
2011-02-27,0,12
2011-02-28,26.916666666666668,12
2011-03-01,23.3125,16
2011-03-02,24.166666666666668,12
2011-03-03,11.833333333333334,12
2011-03-04,14.583333333333334,12
2011-03-05,0,12
2011-03-06,15.923076923076923,13
2011-03-07,35.53846153846154,13
2011-03-08,28.916666666666668,12
2011-03-09,31.75,12
2011-03-10,29.333333333333332,12
2011-03-11,50.416666666666664,12
2011-03-12,32.416666666666664,12
2011-03-13,0,12
2011-03-14,9.916666666666666,12
2011-03-15,2.6666666666666665,12
2011-03-16,18.75,12
2011-03-17,4.333333333333333,12
2011-03-18,10.25,12
2011-03-19,11.583333333333334,12
2011-03-20,6.833333333333333,12
2011-03-21,12,13
2011-03-22,30.53846153846154,13
2011-03-23,23,12
2011-03-24,27.166666666666668,12
2011-03-25,0,12
2011-03-26,7.166666666666667,12
2011-03-27,24.916666666666668,12
2011-03-28,11.333333333333334,12
2011-03-29,24.916666666666668,12
2011-03-30,56.75,12
2011-03-31,15.333333333333334,12
2011-04-01,18.375,16
2011-04-02,0,12
2011-04-03,0,12
2011-04-04,34.083333333333336,12
2011-04-05,37.38461538461539,13
2011-04-06,32.15384615384615,13
2011-04-07,27.846153846153847,13
2011-04-08,20.916666666666668,12
2011-04-09,32.833333333333336,12
2011-04-10,7.666666666666667,12
2011-04-11,13.75,12
2011-04-12,9.666666666666666,12
2011-04-13,36.25,12
2011-04-14,35.5,12
2011-04-15,27.083333333333332,12
2011-04-16,32.583333333333336,12
2011-04-17,12.166666666666666,12
2011-04-18,29.583333333333332,12
2011-04-19,7.5,12
2011-04-20,17.53846153846154,13
2011-04-21,23.307692307692307,13
2011-04-22,16.53846153846154,13
2011-04-23,15.083333333333334,12
2011-04-24,13.166666666666666,12
2011-04-25,10.083333333333334,12
2011-04-26,31.416666666666668,12
2011-04-27,12.833333333333334,12
2011-04-28,30.583333333333332,12
2011-04-29,24.916666666666668,12
2011-04-30,11.916666666666666,12
2011-05-01,26.25,16
2011-05-02,22.583333333333332,12
2011-05-03,28.833333333333332,12
2011-05-04,29.083333333333332,12
2011-05-05,27,13
2011-05-06,28.53846153846154,13
2011-05-07,17.083333333333332,12
2011-05-08,34,12
2011-05-09,26,12
2011-05-10,4.583333333333333,12
2011-05-11,40.583333333333336,12
2011-05-12,17.583333333333332,12
2011-05-13,16.583333333333332,12
2011-05-14,41.75,12
2011-05-15,18.666666666666668,12
2011-05-16,23.333333333333332,12
2011-05-17,18.333333333333332,12
2011-05-18,15.166666666666666,12
2011-05-19,22,12
2011-05-20,34.23076923076923,13
2011-05-21,15.692307692307692,13
2011-05-22,0,12
2011-05-23,26.166666666666668,12
2011-05-24,15.083333333333334,12
2011-05-25,26.916666666666668,12
2011-05-26,28.916666666666668,12
2011-05-27,19,12
2011-05-28,43.916666666666664,12
2011-05-29,0,12
2011-05-30,41.25,12
2011-05-31,22.916666666666668,12
2011-06-01,34.3125,16
2011-06-02,0,12
2011-06-03,0,12
2011-06-04,55.53846153846154,13
2011-06-05,3.230769230769231,13
2011-06-06,33.69230769230769,13
2011-06-07,33.583333333333336,12
2011-06-08,7.666666666666667,12
2011-06-09,21.25,12
2011-06-10,5.916666666666667,12
2011-06-11,41.833333333333336,12
2011-06-12,0,12
2011-06-13,17.583333333333332,12
2011-06-14,24.583333333333332,12
2011-06-15,20,12
2011-06-16,8.916666666666666,12
2011-06-17,19.333333333333332,12
2011-06-18,0,12
2011-06-19,33.61538461538461,13
2011-06-20,56.53846153846154,13
2011-06-21,0,13
2011-06-22,20,12
2011-06-23,40.416666666666664,12
2011-06-24,35.916666666666664,12
2011-06-25,27.25,12
2011-06-26,24.333333333333332,12
2011-06-27,10.25,12
2011-06-28,26.25,12
2011-06-29,37.583333333333336,12
2011-06-30,10.583333333333334,12
2011-07-01,26.4375,16
2011-07-02,0,12
2011-07-03,11.75,12
2011-07-04,35.92307692307692,13
2011-07-05,7.769230769230769,13
2011-07-06,28.416666666666668,12
2011-07-07,51.333333333333336,12
2011-07-08,23.916666666666668,12
2011-07-09,13.5,12
2011-07-10,31.416666666666668,12
2011-07-11,48.333333333333336,12
2011-07-12,0,12
2011-07-13,40.583333333333336,12
2011-07-14,20.5,12
2011-07-15,19.416666666666668,12
2011-07-16,23.916666666666668,12
2011-07-17,16.833333333333332,12
2011-07-18,26.416666666666668,12
2011-07-19,34.15384615384615,13
2011-07-20,46.15384615384615,13
2011-07-21,23.583333333333332,12
2011-07-22,11.75,12
2011-07-23,0,12
2011-07-24,34.5,12
2011-07-25,53.916666666666664,12
2011-07-26,17.5,12
2011-07-27,28.916666666666668,12
2011-07-28,15.916666666666666,12
2011-07-29,6.75,12
2011-07-30,36.666666666666664,12
2011-07-31,0,12
2011-08-01,47.6875,16
2011-08-02,16.5,12
2011-08-03,39.61538461538461,13
2011-08-04,35.46153846153846,13
2011-08-05,6,12
2011-08-06,24.333333333333332,12
2011-08-07,49.5,12
2011-08-08,42,12
2011-08-09,35.916666666666664,12
2011-08-10,14.833333333333334,12
2011-08-11,42.416666666666664,12
2011-08-12,23.166666666666668,12
2011-08-13,24.333333333333332,12
2011-08-14,10.916666666666666,12
2011-08-15,15.833333333333334,12
2011-08-16,33.833333333333336,12
2011-08-17,43.916666666666664,12
2011-08-18,58.69230769230769,13
2011-08-19,42.53846153846154,13
2011-08-20,0,12
2011-08-21,7,12
2011-08-22,7.25,12
2011-08-23,35.916666666666664,12
2011-08-24,23.916666666666668,12
2011-08-25,10,12
2011-08-26,15.916666666666666,12
2011-08-27,24.5,12
2011-08-28,13.75,12
2011-08-29,31,12
2011-08-30,27.916666666666668,12
2011-08-31,27.666666666666668,12
2011-09-01,34.5,16
2011-09-02,23.692307692307693,13
2011-09-03,0,13
2011-09-04,38.07692307692308,13
2011-09-05,10.538461538461538,13
2011-09-06,0,13
2011-09-07,12.75,12
2011-09-08,19.833333333333332,12
2011-09-09,0,12
2011-09-10,10.75,12
2011-09-11,0,12
2011-09-12,36.333333333333336,12
2011-09-13,30.583333333333332,12
2011-09-14,13.833333333333334,12
2011-09-15,30.166666666666668,12
2011-09-16,43.75,12
2011-09-17,21.846153846153847,13
2011-09-18,0,13
2011-09-19,8.153846153846153,13
2011-09-20,46.69230769230769,13
2011-09-21,9.615384615384615,13
2011-09-22,22.25,12
2011-09-23,46.666666666666664,12
2011-09-24,27.666666666666668,12
2011-09-25,21.166666666666668,12
2011-09-26,19.833333333333332,12
2011-09-27,33.916666666666664,12
2011-09-28,30.333333333333332,12
2011-09-29,21.416666666666668,12
2011-09-30,36.75,12
2011-10-01,41.6875,16
2011-10-02,33.61538461538461,13
2011-10-03,27.53846153846154,13
2011-10-04,14.076923076923077,13
2011-10-05,17.153846153846153,13
2011-10-06,22.916666666666668,12
2011-10-07,26.333333333333332,12
2011-10-08,14.5,12
2011-10-09,13.75,12
2011-10-10,0,12
2011-10-11,60.666666666666664,12
2011-10-12,33.833333333333336,12
2011-10-13,35.333333333333336,12
2011-10-14,37.5,12
2011-10-15,22.5,12
2011-10-16,0,12
2011-10-17,22.692307692307693,13
2011-10-18,7.769230769230769,13
2011-10-19,0,13
2011-10-20,6.461538461538462,13
2011-10-21,27.916666666666668,12
2011-10-22,11.666666666666666,12
2011-10-23,17.75,12
2011-10-24,17.25,12
2011-10-25,29.333333333333332,12
2011-10-26,26.333333333333332,12
2011-10-27,40.25,12
2011-10-28,8.166666666666666,12
2011-10-29,18.333333333333332,12
2011-10-30,20.333333333333332,12
2011-10-31,14.583333333333334,12
2011-11-01,36,17
2011-11-02,20.615384615384617,13
2011-11-03,23.307692307692307,13
2011-11-04,10.384615384615385,13
2011-11-05,42.07692307692308,13
2011-11-06,25.916666666666668,12
2011-11-07,15.666666666666666,12
2011-11-08,25.333333333333332,12
2011-11-09,24.333333333333332,12
2011-11-10,20.416666666666668,12
2011-11-11,23.416666666666668,12
2011-11-12,21.666666666666668,12
2011-11-13,17.583333333333332,12
2011-11-14,15.25,12
2011-11-15,32.833333333333336,12
2011-11-16,48.84615384615385,13
2011-11-17,35.84615384615385,13
2011-11-18,27.53846153846154,13
2011-11-19,0,13
2011-11-20,40.76923076923077,13
2011-11-21,15.5,12
2011-11-22,38.916666666666664,12
2011-11-23,26.166666666666668,12
2011-11-24,27.5,12
2011-11-25,33.75,12
2011-11-26,6.083333333333333,12
2011-11-27,16.5,12
2011-11-28,51.25,12
2011-11-29,11.583333333333334,12
2011-11-30,7.333333333333333,12
2011-12-01,17.11764705882353,17
2011-12-02,29.153846153846153,13
2011-12-03,13.461538461538462,13
2011-12-04,32.38461538461539,13
2011-12-05,28.666666666666668,12
2011-12-06,8.25,12
2011-12-07,31.833333333333332,12
2011-12-08,23.833333333333332,12
2011-12-09,19.5,12
2011-12-10,7.416666666666667,12
2011-12-11,8.333333333333334,12
2011-12-12,11.666666666666666,12
2011-12-13,29.333333333333332,12
2011-12-14,0,12
2011-12-15,18.583333333333332,12
2011-12-16,24,13
2011-12-17,14.538461538461538,13
2011-12-18,0,13
2011-12-19,27.692307692307693,13
2011-12-20,39.583333333333336,12
2011-12-21,30.416666666666668,12
2011-12-22,24.666666666666668,12
2011-12-23,5.333333333333333,12
2011-12-24,0,12
2011-12-25,0,12
2011-12-26,14.666666666666666,12
2011-12-27,39.5,12
2011-12-28,14,12
2011-12-29,0,12
2011-12-30,23,12
2011-12-31,13.153846153846153,13
2012-01-01,9.764705882352942,17
2012-01-02,23.23076923076923,13
2012-01-03,43.38461538461539,13
2012-01-04,29.615384615384617,13
2012-01-05,13.666666666666666,12
2012-01-06,16.5,12
2012-01-07,32.25,12
2012-01-08,15.916666666666666,12
2012-01-09,36.416666666666664,12
2012-01-10,21.416666666666668,12
2012-01-11,22.166666666666668,12
2012-01-12,19.916666666666668,12
2012-01-13,25.166666666666668,12
2012-01-14,0,12
2012-01-15,8.307692307692308,13
2012-01-16,27.153846153846153,13
2012-01-17,43.07692307692308,13
2012-01-18,32.38461538461539,13
2012-01-19,27.923076923076923,13
2012-01-20,31.416666666666668,12
2012-01-21,9.25,12
2012-01-22,18.583333333333332,12
2012-01-23,13.583333333333334,12
2012-01-24,20.166666666666668,12
2012-01-25,17.333333333333332,12
2012-01-26,8.25,12
2012-01-27,16.833333333333332,12
2012-01-28,0,12
2012-01-29,9.416666666666666,12
2012-01-30,22.76923076923077,13
2012-01-31,22.46153846153846,13
2012-02-01,23.235294117647058,17
2012-02-02,23.46153846153846,13
2012-02-03,17.384615384615383,13
2012-02-04,17.5,12
2012-02-05,30.75,12
2012-02-06,27.583333333333332,12
2012-02-07,34.416666666666664,12
2012-02-08,30.75,12
2012-02-09,13.083333333333334,12
2012-02-10,18.416666666666668,12
2012-02-11,26.416666666666668,12
2012-02-12,0,12
2012-02-13,15.916666666666666,12
2012-02-14,21.846153846153847,13
2012-02-15,19.307692307692307,13
2012-02-16,9.23076923076923,13
2012-02-17,8.23076923076923,13
2012-02-18,17.846153846153847,13
2012-02-19,0,12
2012-02-20,23.666666666666668,12
2012-02-21,22.166666666666668,12
2012-02-22,5.416666666666667,12
2012-02-23,24.166666666666668,12
2012-02-24,28.666666666666668,12
2012-02-25,27.25,12
2012-02-26,24.916666666666668,12
2012-02-27,22,12
2012-02-28,17.666666666666668,12
2012-02-29,42.61538461538461,13
2012-03-01,45.470588235294116,17
2012-03-02,46.76923076923077,13
2012-03-03,24.75,12
2012-03-04,22.25,12
2012-03-05,55.75,12
2012-03-06,32.5,12
2012-03-07,33.166666666666664,12
2012-03-08,25.75,12
2012-03-09,7.666666666666667,12
2012-03-10,20,12
2012-03-11,0,12
2012-03-12,13.083333333333334,12
2012-03-13,28.583333333333332,12
2012-03-14,29.583333333333332,12
2012-03-15,34.92307692307692,13
2012-03-16,18.153846153846153,13
2012-03-17,37.84615384615385,13
2012-03-18,26.333333333333332,12
2012-03-19,24.833333333333332,12
2012-03-20,7.833333333333333,12
2012-03-21,4.416666666666667,12
2012-03-22,28.166666666666668,12
2012-03-23,23.5,12
2012-03-24,9.75,12
2012-03-25,0,12
2012-03-26,32.333333333333336,12
2012-03-27,5.5,12
2012-03-28,18.083333333333332,12
2012-03-29,40.916666666666664,12
2012-03-30,21.846153846153847,13
2012-03-31,0,13
2012-04-01,36.05882352941177,17
2012-04-02,11.23076923076923,13
2012-04-03,33.416666666666664,12
2012-04-04,12.833333333333334,12
2012-04-05,34.833333333333336,12
2012-04-06,0,12
2012-04-07,0,12
2012-04-08,24.75,12
2012-04-09,16.25,12
2012-04-10,31.083333333333332,12
2012-04-11,25.083333333333332,12
2012-04-12,21.166666666666668,12
2012-04-13,18.333333333333332,12
2012-04-14,52.76923076923077,13
2012-04-15,36.07692307692308,13
2012-04-16,25.23076923076923,13
2012-04-17,21.692307692307693,13
2012-04-18,20.5,12
2012-04-19,22.75,12
2012-04-20,37.083333333333336,12
2012-04-21,12.583333333333334,12
2012-04-22,13.083333333333334,12
2012-04-23,29.916666666666668,12
2012-04-24,20.166666666666668,12
2012-04-25,32,12
2012-04-26,20.916666666666668,12
2012-04-27,0,12
2012-04-28,43.416666666666664,12
2012-04-29,31.46153846153846,13
2012-04-30,23.846153846153847,13
2012-05-01,15.647058823529411,17
2012-05-02,27.25,12
2012-05-03,18.083333333333332,12
2012-05-04,15.416666666666666,12
2012-05-05,3.4166666666666665,12
2012-05-06,33.333333333333336,12
2012-05-07,33.583333333333336,12
2012-05-08,11.833333333333334,12
2012-05-09,19.916666666666668,12
2012-05-10,27.083333333333332,12
2012-05-11,18.333333333333332,12
2012-05-12,0,12
2012-05-13,21.583333333333332,12
2012-05-14,7.769230769230769,13
2012-05-15,11.846153846153847,13
2012-05-16,0,13
2012-05-17,15.75,12
2012-05-18,22.833333333333332,12
2012-05-19,16.416666666666668,12
2012-05-20,26.666666666666668,12
2012-05-21,48.583333333333336,12
2012-05-22,23.416666666666668,12
2012-05-23,30.666666666666668,12
2012-05-24,21.666666666666668,12
2012-05-25,38,12
2012-05-26,14.416666666666666,12
2012-05-27,19.916666666666668,12
2012-05-28,8.416666666666666,12
2012-05-29,33.76923076923077,13
2012-05-30,13.23076923076923,13
2012-05-31,10.846153846153847,13
2012-06-01,16.764705882352942,17
2012-06-02,0,12
2012-06-03,23.666666666666668,12
2012-06-04,9.75,12
2012-06-05,25.083333333333332,12
2012-06-06,34.583333333333336,12
2012-06-07,0,12
2012-06-08,0,12
2012-06-09,7.5,12
2012-06-10,26.666666666666668,12
2012-06-11,23.583333333333332,12
2012-06-12,39.583333333333336,12
2012-06-13,10.153846153846153,13
2012-06-14,38.30769230769231,13
2012-06-15,41.84615384615385,13
2012-06-16,33,13
2012-06-17,51.833333333333336,12
2012-06-18,21.083333333333332,12
2012-06-19,38.083333333333336,12
2012-06-20,29.083333333333332,12
2012-06-21,21.916666666666668,12
2012-06-22,32.5,12
2012-06-23,0,12
2012-06-24,7.083333333333333,12
2012-06-25,17,12
2012-06-26,18,12
2012-06-27,25.5,12
2012-06-28,24.076923076923077,13
2012-06-29,0,13
2012-06-30,0,13
2012-07-01,23.352941176470587,17
2012-07-02,25.916666666666668,12
2012-07-03,9.583333333333334,12
2012-07-04,25.5,12
2012-07-05,16.666666666666668,12
2012-07-06,0,12
2012-07-07,7.166666666666667,12
2012-07-08,0,12
2012-07-09,12.083333333333334,12
2012-07-10,15.916666666666666,12
2012-07-11,52.333333333333336,12
2012-07-12,31.666666666666668,12
2012-07-13,21.153846153846153,13
2012-07-14,7.6923076923076925,13
2012-07-15,8.538461538461538,13
2012-07-16,48.5,12
2012-07-17,38.75,12
2012-07-18,33.333333333333336,12
2012-07-19,51.25,12
2012-07-20,0,12
2012-07-21,0,12
2012-07-22,27.5,12
2012-07-23,39,12
2012-07-24,34.25,12
2012-07-25,38.583333333333336,12
2012-07-26,37.25,12
2012-07-27,13.5,12
2012-07-28,0,13
2012-07-29,32.46153846153846,13
2012-07-30,22,13
2012-07-31,39.5,12
2012-08-01,24.875,16
2012-08-02,38.166666666666664,12
2012-08-03,26.5,12
2012-08-04,0,12
2012-08-05,29.75,12
2012-08-06,16.666666666666668,12
2012-08-07,19.083333333333332,12
2012-08-08,29.75,12
2012-08-09,0,12
2012-08-10,37.166666666666664,12
2012-08-11,40.833333333333336,12
2012-08-12,25,13
2012-08-13,32,13
2012-08-14,26.46153846153846,13
2012-08-15,15.583333333333334,12
2012-08-16,13.083333333333334,12
2012-08-17,22.25,12
2012-08-18,20.75,12
2012-08-19,51.5,12
2012-08-20,19,12
2012-08-21,23.916666666666668,12
2012-08-22,33.75,12
2012-08-23,22,12
2012-08-24,23.833333333333332,12
2012-08-25,10.25,12
2012-08-26,14,12
2012-08-27,36.23076923076923,13
2012-08-28,15.692307692307692,13
2012-08-29,43.38461538461539,13
2012-08-30,14.583333333333334,12
2012-08-31,14,12
2012-09-01,21.3125,16
2012-09-02,0,12
2012-09-03,52.583333333333336,12
2012-09-04,20.333333333333332,12
2012-09-05,35.916666666666664,12
2012-09-06,32.083333333333336,12
2012-09-07,12.666666666666666,12
2012-09-08,0,12
2012-09-09,29.666666666666668,12
2012-09-10,20.583333333333332,12
2012-09-11,13.615384615384615,13
2012-09-12,18.23076923076923,13
2012-09-13,36.84615384615385,13
2012-09-14,16.53846153846154,13
2012-09-15,0,13
2012-09-16,0,12
2012-09-17,26.833333333333332,12
2012-09-18,34.75,12
2012-09-19,37.416666666666664,12
2012-09-20,30.166666666666668,12
2012-09-21,18.5,12
2012-09-22,18.083333333333332,12
2012-09-23,23.333333333333332,12
2012-09-24,16.083333333333332,12
2012-09-25,7.166666666666667,12
2012-09-26,25.846153846153847,13
2012-09-27,47.84615384615385,13
2012-09-28,48,13
2012-09-29,5.769230769230769,13
2012-09-30,40.69230769230769,13
2012-10-01,32.625,16
2012-10-02,44.25,12
2012-10-03,14.5,12
2012-10-04,7,12
2012-10-05,9.833333333333334,12
2012-10-06,17.083333333333332,12
2012-10-07,0,12
2012-10-08,26.083333333333332,12
2012-10-09,40.666666666666664,12
2012-10-10,22,12
2012-10-11,0,13
2012-10-12,21.923076923076923,13
2012-10-13,0,13
2012-10-14,22.46153846153846,13
2012-10-15,19.75,12
2012-10-16,31.166666666666668,12
2012-10-17,17.25,12
2012-10-18,21.416666666666668,12
2012-10-19,7.833333333333333,12
2012-10-20,18.833333333333332,12
2012-10-21,0,12
2012-10-22,37.416666666666664,12
2012-10-23,32.333333333333336,12
2012-10-24,42.166666666666664,12
2012-10-25,54.833333333333336,12
2012-10-26,21.384615384615383,13
2012-10-27,26.615384615384617,13
2012-10-28,31,13
2012-10-29,36.46153846153846,13
2012-10-30,35.166666666666664,12
2012-10-31,20.416666666666668,12
2012-11-01,25.5625,16
